00:18:19;852;4;1;81;20;20;15;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;0;0;0;0;0;0;0;0;18;18;0;0;0;5;0;0;43;0;16;26;8;0;0;0;2;0;0;4;0;0;12;6;0;8;4;0;2;1;3;0;2;45;0;0;0;0;0;0;0;0;0;0;187;0;0;0;8;0;0;90;0;16;26;8;0;0;0;2;0;0;22;0;0;12;35;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;360;11;256;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
00:18:24;853;1;1;53;15;15;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;1;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;28;35;0;0;1;2;0;0;0;0;11;21;23;0;0;5;2;0;0;14;0;10;13;1;0;3;2;0;0;0;3;0;7;23;0;0;0;0;0;0;0;0;0;0;141;0;0;1;8;0;0;101;4;16;73;35;0;0;19;22;0;0;22;0;19;33;58;0;8;5;0;2;3;3;0;20;116;0;4;0;0;0;0;0;0;0;0;572;9;256;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:24;854;2;1;38;20;20;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;2;0;0;1;1;1;0;0;1;1;2;2;0;1;1;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;32;38;0;0;0;5;0;0;0;1;4;40;23;0;0;0;3;0;0;9;0;1;9;1;0;3;1;0;0;1;2;0;2;15;0;0;0;5;0;0;0;0;0;0;125;0;0;0;8;0;0;70;10;16;94;36;0;0;23;26;0;0;22;0;15;24;38;0;8;5;0;2;3;3;0;20;172;0;3;0;7;0;0;0;0;0;0;605;8;256;137;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:24;855;3;1;102;20;20;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;0;0;0;23;23;0;0;0;5;0;0;30;0;15;32;9;0;0;0;2;0;0;4;0;0;14;2;0;8;1;0;1;1;3;0;2;41;0;0;0;0;0;0;0;0;0;0;170;0;0;0;8;0;0;83;0;16;36;9;0;0;0;2;0;0;22;0;0;22;35;0;8;5;0;2;3;3;0;20;146;0;0;0;0;0;0;0;0;0;0;420;10;256;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:24;856;4;1;81;20;20;15;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;0;0;0;0;0;0;0;0;18;18;0;0;0;5;0;0;43;0;16;26;8;0;0;0;2;0;0;4;0;0;12;4;0;8;4;0;2;1;3;0;2;45;0;0;0;0;0;0;0;0;0;0;185;0;0;0;8;0;0;90;0;16;26;8;0;0;0;2;0;0;22;0;0;12;35;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;360;11;256;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
00:18:30;857;1;1;53;15;15;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;1;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;28;35;0;0;1;2;0;0;0;0;11;21;24;0;0;6;2;0;0;14;0;10;12;0;0;3;2;0;0;0;3;0;7;22;0;0;0;0;0;0;0;0;0;0;140;0;0;1;8;0;0;101;4;16;73;36;0;0;20;22;0;0;22;0;20;33;58;0;8;5;0;2;3;3;0;20;116;0;4;0;0;0;0;0;0;0;0;575;9;256;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:30;858;2;1;37;20;20;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;2;0;0;1;1;1;0;0;1;1;2;2;0;1;1;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;32;38;0;0;0;4;0;0;1;2;4;39;23;0;0;1;2;0;0;9;0;0;9;1;0;3;1;0;0;1;2;0;2;14;0;1;0;7;0;0;0;0;0;0;126;0;0;0;8;0;0;71;10;16;94;36;0;0;23;26;0;0;22;0;15;24;38;0;8;5;0;2;3;3;0;20;172;0;4;0;8;0;0;0;0;0;0;608;8;256;137;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:30;859;3;1;102;20;20;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;0;0;0;23;23;0;0;0;5;0;0;30;0;14;33;8;0;0;0;2;0;0;4;0;0;14;2;0;8;1;0;1;1;3;0;2;43;0;0;0;0;0;0;0;0;0;0;171;0;0;0;8;0;0;83;0;16;36;9;0;0;0;2;0;0;22;0;0;22;35;0;8;5;0;2;3;3;0;20;147;0;0;0;0;0;0;0;0;0;0;421;10;256;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:30;860;4;1;81;20;20;15;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;0;0;0;0;0;0;0;0;18;18;0;0;0;5;0;0;44;0;16;26;8;0;0;0;2;0;0;4;0;0;12;7;0;8;4;0;2;1;3;0;2;45;0;0;0;0;0;0;0;0;0;0;189;0;0;0;8;0;0;91;0;16;26;8;0;0;0;2;0;0;22;0;0;12;36;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;362;11;256;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
00:18:35;861;1;1;53;15;15;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;1;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;28;35;0;0;1;2;0;0;0;0;11;22;26;0;0;5;2;0;0;14;0;9;13;2;0;3;2;0;0;0;3;0;7;23;0;0;0;0;0;0;0;0;0;0;145;0;0;1;8;0;0;101;4;16;74;37;0;0;20;23;0;0;22;0;20;33;58;0;8;5;0;2;3;3;0;20;117;0;4;0;0;0;0;0;0;0;0;579;9;256;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:35;862;2;1;37;20;20;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;2;0;0;1;1;1;0;0;1;1;2;2;0;1;1;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;32;38;0;0;0;4;0;0;1;2;4;41;25;0;0;1;2;0;0;9;0;1;9;2;0;3;1;0;0;1;2;0;2;15;0;1;0;7;0;0;0;0;0;0;133;0;0;0;8;0;0;71;10;16;94;38;0;0;23;26;0;0;22;0;15;24;39;0;8;5;0;2;3;3;0;20;174;0;4;0;8;0;0;0;0;0;0;613;8;256;137;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:35;863;3;1;102;20;20;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;0;0;0;23;23;0;0;0;5;0;0;28;0;14;37;8;0;0;0;2;0;0;4;0;0;15;1;0;8;1;0;1;1;3;0;2;41;0;0;0;0;0;0;0;0;0;0;171;0;0;0;8;0;0;83;0;16;37;9;0;0;0;2;0;0;22;0;0;23;35;0;8;5;0;2;3;3;0;20;147;0;0;0;0;0;0;0;0;0;0;423;10;256;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:35;864;4;1;81;20;20;15;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;0;0;0;0;0;0;0;0;18;18;0;0;0;5;0;0;44;0;16;26;8;0;0;0;2;0;0;4;0;0;12;7;0;8;4;0;2;1;3;0;2;45;0;0;0;0;0;0;0;0;0;0;189;0;0;0;8;0;0;91;0;16;26;8;0;0;0;2;0;0;22;0;0;12;36;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;362;11;256;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
00:18:40;865;1;1;53;15;15;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;1;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;28;35;0;0;1;2;0;0;0;0;11;21;27;0;0;5;1;0;0;14;0;7;13;1;0;2;2;0;0;0;3;0;7;22;0;0;0;0;0;0;0;0;0;0;139;0;0;1;8;0;0;101;4;16;74;37;0;0;20;23;0;0;22;0;20;34;58;0;8;5;0;2;3;3;0;20;117;0;4;0;0;0;0;0;0;0;0;580;9;256;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:40;866;2;1;37;20;20;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;2;0;0;1;1;1;0;0;1;1;2;2;0;1;1;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;32;38;0;0;0;4;0;0;1;2;3;38;24;0;0;2;2;0;0;9;0;1;8;1;0;3;1;0;0;1;2;0;2;15;0;0;0;7;0;0;0;0;0;0;126;0;0;0;8;0;0;71;10;16;94;38;0;0;24;26;0;0;22;0;15;24;39;0;8;5;0;2;3;3;0;20;174;0;4;0;8;0;0;0;0;0;0;614;8;256;137;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:40;867;3;1;102;20;20;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;0;0;0;23;23;0;0;0;5;0;0;28;0;14;37;8;0;0;0;2;0;0;4;0;0;15;0;0;8;1;0;1;1;3;0;2;38;0;0;0;0;0;0;0;0;0;0;167;0;0;0;8;0;0;84;0;16;37;9;0;0;0;2;0;0;22;0;0;23;35;0;8;5;0;2;3;3;0;20;147;0;0;0;0;0;0;0;0;0;0;424;10;256;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:40;868;4;1;81;20;20;15;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;0;0;0;0;0;0;0;0;18;18;0;0;0;5;0;0;44;0;16;26;8;0;0;0;2;0;0;4;0;0;12;7;0;8;4;0;2;1;3;0;2;45;0;0;0;0;0;0;0;0;0;0;189;0;0;0;8;0;0;91;0;16;26;8;0;0;0;2;0;0;22;0;0;12;36;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;362;12;256;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
00:18:45;869;1;1;53;15;15;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;1;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;28;35;0;0;1;2;0;0;2;0;10;21;26;0;0;6;2;0;0;14;0;8;13;1;0;2;2;0;0;0;3;0;7;20;0;0;0;0;0;0;0;0;0;0;140;0;0;1;8;0;0;103;4;16;74;37;0;0;20;24;0;0;22;0;20;34;58;0;8;5;0;2;3;3;0;20;117;0;5;0;0;0;0;0;0;0;0;584;9;256;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:45;870;2;1;37;20;20;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;2;0;0;1;1;1;0;0;1;1;2;2;0;1;1;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;33;39;0;0;0;4;0;0;1;2;3;38;25;0;0;1;3;0;0;9;0;0;8;0;0;3;1;0;0;1;2;0;2;13;0;0;0;8;0;0;0;0;0;0;124;0;0;0;8;0;0;72;10;16;95;38;0;0;24;27;0;0;22;0;15;24;39;0;8;5;0;2;3;3;0;20;174;0;4;0;9;0;0;0;0;0;0;618;8;256;138;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:45;871;3;1;102;20;20;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;0;0;0;23;23;0;0;0;5;0;0;27;0;14;38;8;0;0;0;2;0;0;4;0;0;18;1;0;8;1;0;1;1;3;0;2;34;0;0;0;0;0;0;0;0;0;0;167;0;0;0;8;0;0;84;0;16;38;9;0;0;0;2;0;0;22;0;0;24;36;0;8;5;0;2;3;3;0;20;147;0;0;0;0;0;0;0;0;0;0;427;10;256;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:45;872;4;1;81;20;20;15;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;0;0;0;0;0;0;0;0;18;18;0;0;0;5;0;0;44;0;16;26;8;0;0;0;2;0;0;4;0;0;12;7;0;8;4;0;2;1;3;0;2;45;0;0;0;0;0;0;0;0;0;0;189;0;0;0;8;0;0;91;0;16;26;8;0;0;0;2;0;0;22;0;0;12;37;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;363;12;256;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
00:18:50;873;1;1;52;15;15;13;0;4;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;4;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;1;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;28;35;0;0;1;2;0;0;0;0;10;21;26;0;0;4;4;0;0;14;0;8;13;2;0;2;2;0;0;0;3;0;7;19;0;0;0;0;0;0;0;0;0;0;138;0;0;1;8;0;0;103;4;16;75;38;0;0;20;25;0;0;22;0;21;35;60;0;8;5;0;2;3;3;0;20;117;0;5;0;0;0;0;0;0;0;0;591;9;256;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:50;874;2;1;37;20;20;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;3;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;2;0;0;1;1;1;0;0;1;1;2;2;0;1;1;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;33;39;0;0;0;4;0;0;1;2;3;38;23;0;0;1;3;0;0;9;0;1;8;1;0;3;1;0;0;1;2;0;2;13;0;0;0;9;0;0;0;0;0;0;125;0;0;0;8;0;0;73;10;16;96;38;0;0;24;27;0;0;22;0;16;25;39;0;8;5;0;2;3;3;0;20;175;0;4;0;9;0;0;0;0;0;0;623;8;256;138;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:50;875;3;1;102;20;20;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;0;0;0;23;23;0;0;0;5;0;0;25;0;14;36;8;0;0;0;2;0;0;4;0;0;18;2;0;8;1;0;1;1;3;0;2;35;0;0;0;0;0;0;0;0;0;0;165;0;0;0;8;0;0;84;0;16;38;9;0;0;0;2;0;0;22;0;0;24;36;0;8;5;0;2;3;3;0;20;148;0;0;0;0;0;0;0;0;0;0;428;10;256;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:50;876;4;1;81;20;20;15;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;0;0;0;0;0;0;0;0;18;18;0;0;0;5;0;0;44;0;16;26;8;0;0;0;2;0;0;4;0;0;12;7;0;8;4;0;2;1;3;0;2;45;0;0;0;0;0;0;0;0;0;0;189;0;0;0;8;0;0;91;0;16;26;8;0;0;0;2;0;0;22;0;0;12;37;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;363;12;256;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
00:18:56;877;1;1;52;15;15;13;0;4;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;4;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;1;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;28;35;0;0;1;2;0;0;3;0;10;21;27;0;0;4;3;0;0;14;0;9;14;1;0;2;2;0;0;0;3;0;7;17;0;0;0;0;0;0;0;0;0;0;140;0;0;1;8;0;0;104;4;16;76;39;0;0;21;26;0;0;22;0;21;36;61;0;8;5;0;2;3;3;0;20;117;0;5;0;0;0;0;0;0;0;0;598;9;256;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:56;878;2;1;36;20;20;13;0;4;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;4;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;2;0;0;1;1;1;0;0;1;1;2;2;0;1;1;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;33;39;0;0;0;4;0;0;0;2;3;38;26;0;0;0;1;0;0;9;0;1;8;1;0;3;1;0;0;1;2;0;2;13;0;0;0;9;0;0;0;0;0;0;124;0;0;0;8;0;0;73;10;16;96;39;0;0;24;27;0;0;22;0;16;25;39;0;8;5;0;2;3;3;0;20;176;0;4;0;9;0;0;0;0;0;0;625;8;256;138;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
00:18:56;879;3;1;102;20;20;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;0;0;0;23;23;0;0;0;5;0;0;25;0;14;37;8;0;0;0;2;0;0;4;0;0;20;2;0;8;1;0;1;1;3;0;2;35;0;0;0;0;0;0;0;0;0;0;168;0;0;0;8;0;0;84;0;16;39;9;0;0;0;2;0;0;22;0;0;25;37;0;8;5;0;2;3;3;0;20;149;0;0;0;0;0;0;0;0;0;0;432;10;256;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
